location,1564750473,(38.762434455, -9.094800560),58.86093707697135,48.0
device,1564750527,71:58:CC:C6:D7:7F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564750528,(38.762618479, -9.093984789),53.09568171723988,12.0
device,1564750527,71:3B:E1:89:AA:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750527,5C:F8:21:E3:E5:89,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750527,7C:30:FB:33:D4:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750527,7C:0B:26:28:6F:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750528,68:47:49:24:8B:16,"lime-11819E0F",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750528,71:D7:25:DD:2C:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750528,75:59:37:B0:86:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750528,6C:98:F3:EC:40:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750528,58:B3:6E:38:F2:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750528,66:F9:22:B6:BB:93,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750529,7E:0D:14:D9:C3:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750530,24:2E:02:53:53:CF,"TRANSPORT57167",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564750530,70:98:D0:9E:13:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750530,77:55:9D:71:F4:71,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750530,60:F6:47:DA:B4:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750530,7A:6A:70:E7:BA:10,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750531,51:79:89:27:CB:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750531,5C:24:93:09:AB:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750532,7E:6B:BE:14:D9:E4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750532,4E:6F:61:AE:93:32,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750532,6C:7B:D1:D5:E8:83,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750532,64:A5:82:16:1E:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750532,73:03:5A:E0:40:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750533,7E:34:F2:0B:D9:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750533,44:B1:BD:58:D7:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750533,54:48:93:ED:88:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564750533,68:B5:C3:FF:60:20,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
